z_moment_1,z_moment_2,z_moment_3,z_moment_4,z_moment_5,z_moment_6,z_moment_7,z_moment_8,z_moment_9,z_moment_10,z_moment_11,z_moment_12,z_moment_13,z_moment_14,z_moment_15,z_moment_16,z_moment_17,z_moment_18,z_moment_19,z_moment_20,z_moment_21,z_moment_22,z_moment_23,z_moment_24,z_moment_25,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,Image_Name,year,genus,length,family,order,quality,method
0.3183098861761743,0.0173146605680585,0.486956654767349,0.2053102308535798,0.1031386634637596,0.0218385388260876,0.3500406397484799,0.3291441789959595,0.1543694329363179,0.0158973124674519,0.0631531862648157,0.0452783482304081,0.277490787785869,0.2436960116635544,0.2496340411781511,0.1220899469271987,0.0129219035894554,0.0092169598277346,0.0274064892150709,0.0583088533289766,0.2040339988176866,0.1341750379487369,0.2015087216067406,0.1876687762403907,0.0999672623554656,0.3680415818307083,0.1073413939401891,0.0056081187698165,0.0038638913493673,1.7986470881953916e-05,0.0012659248213344,-1.231868648287947e-09,Heliocidaris crassispina Gallego_et_al_2014.JPG,2014.0,Heliocidaris,4.6,Echinometridae,Camarodonta,H,SEM
0.3183098861832459,0.0104097684143922,0.3789031566561403,0.1672876563504743,0.053004568114721,0.0385108852470571,0.0739097961454413,0.1668468437162789,0.0914852756851515,0.0424237274072619,0.0134550295065686,0.0509512285454046,0.0378530414090049,0.0363879442575112,0.0539141408114203,0.0537215343586243,0.0291594933083118,0.052194307924123,0.0289682144613767,0.0444648053171528,0.0692156806343533,0.0979185418811729,0.0643435058732926,0.0046282859985557,0.03332079175268,0.2043138827809707,0.0151934227724347,0.0006105792854455,0.000116309148358,3.0994905568806136e-08,1.4336304229929866e-05,8.225244550496442e-11,Lytechinus variegatus Pelle_et_al_2009.JPG,2009.0,Lytechinus,,Toxopneustidae,Camarodonta,L,LM
0.3183098861867631,0.0172246192512156,0.3921699608798056,0.1512828521275178,0.0816836142118986,0.0613027076167383,0.0738763000551583,0.15760919993209,0.0779897781335568,0.0448369599868353,0.0481420577343199,0.0648227875795969,0.054253752881914,0.0175494323260369,0.0361664496587256,0.0562304673659422,0.0721973007009297,0.0719470954969233,0.0502201424252136,0.0470229774452624,0.0328586341461582,0.1029443032590503,0.047105145096268,0.0208916220841981,0.0409153223977508,0.2073718042585594,0.0143678813123274,0.0016371227557962,0.0003093638648244,2.2016321738959474e-07,3.708223915971059e-05,2.2968987870330443e-10,Echinothrix calamaris scale bar 0.05 mm not 0.5 mm Coppard_Campbell_2005A.jpg,2005.0,Echinothrix,5.6,Diadematidae,Diadematoida,L,LM
0.3183098861885884,0.0232857995558859,0.4446018294267415,0.2304299169305695,0.1308593310064789,0.0265125136977576,0.2736903017015704,0.3694065444041006,0.1704229319879149,0.0242838538043295,0.0785735789118333,0.0567759310633737,0.2365755316024831,0.2759206422702906,0.2722822217276238,0.1323726607193834,0.0322377492579832,0.0343829584211221,0.018380472231005,0.0703582554091735,0.2462222948474321,0.1583970141509363,0.2234248021380536,0.1930470507377949,0.1075720306494768,0.4292608699225017,0.1542943294521948,0.01096080717634,0.0075422350861922,6.857587319895496e-05,0.0029626118539676,2.076503654707604e-08,Mesocentrotus franciscanus Tegner_Epel_1976.JPG,1976.0,Mesocentrotus,6.5,Strongylocentrotidae,Camarodonta,M,SEM
0.3183098861872211,0.0145396195478776,0.3765225836733182,0.135053583649915,0.0635530594990461,0.0563601881452396,0.0295214052149032,0.1144475865263564,0.0719773819051858,0.052713672013282,0.0437868348136887,0.0566375938514747,0.0952975124257372,0.0596110328313515,0.0298856440562919,0.049277892007698,0.0515934377732912,0.0552389696699906,0.0329394510659766,0.0423565415194323,0.0420701695681081,0.0933183029856807,0.0427213711150816,0.0111613929546316,0.0342108450028736,0.1927680267558625,0.0095025120216112,0.0009967151223951,0.0001510923033064,5.8633911467314247e-08,1.4728544278241888e-05,-5.1806996617937894e-11,Paracentrotus lividus Hoffmann_1871C.jpg,1871.0,Paracentrotus,,Parechinidae,Camarodonta,L,LM
0.318309886185935,0.0200625883022686,0.4736309974043125,0.1816757510460705,0.1081548629580426,0.0374665902431838,0.2431484562645922,0.2921598101533622,0.1133358213181774,0.0103824330565088,0.0127596814620486,0.0592321805501388,0.0946492228540446,0.1732774665511288,0.1555749920393281,0.0827476901068381,0.0683969641165982,0.0346044185437438,0.0372227909928923,0.0626524295482855,0.064539785801032,0.0013418118718809,0.0745096336520754,0.0896863544423,0.066865296595469,0.2756034238970972,0.0466609608930545,0.0039664053432006,0.0017718897993015,4.697352710169662e-06,0.0003827447316924,-6.67021387330367e-09,Mellita quinquiesperforata Dias_2008B.jpg,2008.0,Mellita,2.5,Mellitidae,Echinolampadacea,L,LM
0.3183098861860848,0.0351609808203125,0.5353976931817352,0.1876608455386036,0.156471455740266,0.0202562961891385,0.3664024551834712,0.3861286398148813,0.1197892451536904,0.0790889022251717,0.0778778524171338,0.0499933716156226,0.236978587971875,0.3814795247478828,0.2431503417539852,0.0878280424922556,0.0598798800810924,0.0966236407179699,0.0030348726981613,0.0611669815862105,0.2801741585747928,0.2124005936971264,0.2906428937062438,0.1506448244044992,0.0733104346820292,0.4665864171735634,0.1832430746287618,0.0346381384459775,0.0259042611833301,0.0007759506247975,0.0110888108762836,1.689006228635627e-08,Calocidaris micans This study B.jpg,,Calocidaris,4.9,Cidaridae,Cidaroida,H,TEM
0.3183098861805088,0.0180195153833023,0.4378865749236458,0.1814976253882883,0.07911987686448,0.0332799317541258,0.1868942909573245,0.2501583565341209,0.1093300310523747,0.0312970115661144,0.0135496358793266,0.0600051521730743,0.0599993370037849,0.0789025332472886,0.1277543071412247,0.0705232983036666,0.0524216754087414,0.0394763544674893,0.0410615394503004,0.0643443847622348,0.0050410487896938,0.0675433959003847,0.0263197384579818,0.0489485739670204,0.0518961208223323,0.2448191758623903,0.0320691099285245,0.0018469988774355,0.0006394887902335,6.949965911545541e-07,0.0001145186049822,-3.175087483442152e-10,Strongylocentrotus purpuratus Eddy_Shapiro_1976A.jpg,1976.0,Strongylocentrotus,,Strongylocentrotidae,Camarodonta,H,SEM
0.3183098861835331,0.0224872606861944,0.4723347012914836,0.1726826559642396,0.1207896360185205,0.0516340388009933,0.2208706065905548,0.2855268330370036,0.0936031320666009,0.0145480350672439,0.0121310514726939,0.0754388275065568,0.0666569680562802,0.1770345117077327,0.1110427043598141,0.0679670282899052,0.1030776009950219,0.0290219309878695,0.0862753254347573,0.0699352215351655,0.0829599083317612,0.013515806716865,0.046974242167887,0.0493276417094195,0.059826071726744,0.2717841848827176,0.0418917188204442,0.0057270513722214,0.0021382880011891,7.482812000497229e-06,0.0004376533286627,-9.852851189466351e-10,Cidaris blakei This study.jpg,,Cidaris,5.0,Cidaridae,Cidaroida,H,TEM
0.3183098861795046,0.0411306400085154,0.5558962663948145,0.1798065910951103,0.1699394843128718,0.0177006236278594,0.3846374303132205,0.4020900457909785,0.1060400105567249,0.1079547186173783,0.0785936029252588,0.0487406306048397,0.231458771776718,0.4349793029724516,0.2364057749738493,0.0730001792583979,0.0481140058537136,0.1235947122268912,0.0163725093457621,0.0590339777934754,0.2946807183386727,0.2597770277172929,0.3276985624964581,0.1276000362270921,0.0604548409183985,0.5327167259271323,0.2438500943355208,0.0709052002918091,0.0546772014472745,0.0034044617411802,0.0270002442166056,3.9403519796303585e-07,Echinocardium cordatum Jessen_et_al_1973.jpg,1973.0,Echinocardium,,Loveniidae,Spatangoida,M,TEM
0.3183098861911398,0.0225799370242064,0.4631474969729843,0.1897261781847403,0.1063947581301777,0.0317020670324462,0.2514217718141074,0.2882869633961791,0.1241754171278071,0.0060807225646167,0.0320349425128136,0.058993592575107,0.1294003471131086,0.155964981079471,0.1708064155736901,0.0885720997067794,0.0598097412874567,0.0262931678420363,0.0263149397524838,0.0663377153033637,0.0730455576887285,0.0044784883260418,0.0916516451042644,0.0934891350430369,0.0693623783139653,0.2840435399947161,0.0516689324947954,0.0038786303667056,0.0018514118788138,4.961280299765544e-06,0.0004208406393687,-3.6957138151215765e-10,Heliocidaris crassispina Mita_et_al_1984.jpg,1984.0,Heliocidaris,,Echinometridae,Camarodonta,H,SEM
0.3183098861806941,0.0136957792256919,0.4371361742023063,0.1805773744929048,0.0902263419148725,0.0436589683220693,0.1764748681226363,0.2514346275526625,0.1103906211937136,0.0058192389591367,0.0111990600577109,0.0571023625869979,0.0387336305763445,0.0914541733817129,0.1193116336509689,0.0791643010151871,0.0622937414654225,0.0645384489825924,0.0367057451521606,0.054076913424546,0.0057089636032638,0.0550742464110794,0.0014508067280499,0.0662449643442883,0.0606870528307213,0.2419641474316205,0.0304231378334788,0.0019128500350538,0.000630123456131,6.917974088124898e-07,0.0001099075804331,-2.0860181698991283e-11,Mellita quinquiesperforata Dias_2008C.jpg,2008.0,Mellita,2.5,Mellitidae,Echinolampadacea,L,LM
0.3183098861872051,0.0130348196446496,0.3739042174062824,0.1562644757869227,0.0635486044305859,0.0493400500105808,0.0549918815942546,0.1436203206052376,0.0853703640082029,0.0453488654038551,0.0340935547011294,0.0528751067468644,0.0596310497563966,0.0478322093150396,0.0423905946092727,0.0530161471298032,0.0444144105999424,0.0680744844001251,0.0275412982366838,0.0417215667921566,0.0563738690214828,0.0947168809533888,0.0585836452001434,0.0089525573298706,0.0321762629846525,0.20045805386069,0.0129641067324362,0.000874667469862,0.0001548902517458,5.701086308415493e-08,1.7635783479652486e-05,-7.081062280743958e-13,Paracentrotus lividus Hoffmann_1871B.jpg,1871.0,Paracentrotus,,Parechinidae,Camarodonta,L,LM
0.3183098861844151,0.011521294005807,0.4039886589188465,0.1671054843119236,0.0559489311598039,0.0379906018778328,0.1056388896890298,0.1949748839864613,0.0885404505244261,0.0441159985918836,0.0022400798057097,0.0609081700569884,0.0180194120750276,0.0049518709341308,0.0709677770656689,0.0509552112065505,0.0364820390120925,0.0336679132346805,0.0483294897023888,0.0564043115699467,0.058051372479944,0.1108826564487011,0.032569162187732,0.0030931739263301,0.0376735131208598,0.2116794690137769,0.0178384974283797,0.0008193755452953,0.0001713178231963,6.418664657367681e-08,2.288115294255166e-05,-1.0965063528760834e-10,Clypeaster japonicus Mita_1994.jpg,1994.0,Clypeaster,3.2,Clypeasteridae,Clypeasteroida,H,TEM
0.3183098861877309,0.0154580635102395,0.4199928197670108,0.1995704779169551,0.0638590865986228,0.0286765037554171,0.1814671527767469,0.2799739237189129,0.1176843219279217,0.0483869517188721,0.0290709498836316,0.062801408818901,0.109471371362568,0.1030293597260754,0.1446309272223084,0.0698286795150117,0.0363896614963936,0.0176123107834185,0.0407924811330713,0.0708307213161264,0.046422893506316,0.0326190823907361,0.0448819302685551,0.0421789349749485,0.0486700412598819,0.2606747927359173,0.0400104270322151,0.001550337654243,0.0004908557531943,4.281972250832511e-07,9.8183649146571e-05,-3.2809494363626595e-10,Fellaster zelandiae Hudson_et_al_2015.JPG,2015.0,Fellaster,3.1,Clypeasteridae,Clypeasteroida,H,TEM
0.3183098861871862,0.0186859240264301,0.4742052390249952,0.1398842063337175,0.088659970360948,0.0428649577465672,0.1835568117031261,0.1947289610947015,0.0836265826470793,0.0103501809853677,0.0226142285925752,0.0559372852236243,0.0406022777301974,0.0440157797595746,0.0967153817757557,0.0608607275988913,0.0861836824428772,0.0597309858080799,0.0475889721133763,0.0545908565247864,0.0731439897944738,0.112698068391903,0.0224567082352646,0.0504606763295855,0.0509681654742919,0.21959472797578,0.0190427809282714,0.0021906636753759,0.0006929867176272,8.538357572877379e-07,9.562677467563784e-05,1.719880498622853e-09,Echinocrepis rostrata Vardaro_2008.jpg,2008.0,Echinocrepis,3.5,Pourtalesiidae,Holasteroida,H,SEM
0.3183098861877558,0.0162620328665397,0.4673197012286945,0.1636098602638619,0.0889143873788355,0.042223573370692,0.1971087394832334,0.2516093765885049,0.0917629272699743,0.0063401623795548,0.0105610156510598,0.0613275203522043,0.0258983354298191,0.1041954738281977,0.1110612089367226,0.0634352642262619,0.07958169300674,0.0405703413789899,0.0585250735850334,0.0595142911746586,8.507984993433627e-05,0.0750019905688478,0.0249756523952147,0.0496391786288982,0.0522371351804854,0.2380847724091357,0.0280177665559814,0.0024044376691056,0.0007947395634096,1.0986111686706987e-06,0.0001330275453108,-1.0373834393888554e-10,Arachnoides placenta Feliciano_1933.JPG,1933.0,Arachnoides,2.3,Clypeasteridae,Clypeasteroida,M,LM
0.3183098861795862,0.0185527145066031,0.4612967770714738,0.1975850475806613,0.1037892768950467,0.0324450758448503,0.2550288866585193,0.3087185213080984,0.1310164846853476,0.0018450505909589,0.034568915635402,0.0587980324050846,0.150729743934029,0.1824432927077418,0.1902788158920536,0.0934034611583263,0.0515757165328266,0.0173086515855192,0.0211981277482548,0.0670989159929304,0.1020556567553126,0.0297032218999718,0.1114557982376764,0.1089595058512325,0.0720783739679625,0.296871881380874,0.0595050122295875,0.0037771714814052,0.0018610279714957,4.934153968234891e-06,0.0004539723207375,7.241139163192364e-10,Hemicentrotus pulcherrimus Dan_1956.jpg,1956.0,Hemicentrotus,,Strongylocentrotidae,Camarodonta,H,TEM
0.3183098861805358,0.0065726021131948,0.3875896229218831,0.1915758156650332,0.0300370709229706,0.0168711129749545,0.1308700300199367,0.208352301605684,0.1202274995665721,0.0407220054362231,0.0197919739018385,0.0361698738428475,0.0307556029594326,0.0020264709382446,0.1051073654032485,0.0740135216270533,0.0005009661828319,0.0219888998978728,0.0133193231258289,0.0396629354225987,0.0734640883660566,0.0756559388676352,0.0350547621768027,0.027669675258714,0.047929071063641,0.2213919693425542,0.0231222888792286,0.0002171291343842,5.3567761479810655e-05,5.777109301912891e-09,8.145340174823447e-06,-2.3890305750961114e-11,Clypeaster subdepressus Vellutini_2008D.jpg,2008.0,Clypeaster,2.9,Clypeasteridae,Clypeasteroida,M,LM
0.3183098861790106,0.0127274534284438,0.3974409998040497,0.160336967301934,0.057055379464131,0.0425155048245358,0.0811385710147148,0.183313492777242,0.0795546335945658,0.0459583120626303,0.0154548126488224,0.0597261490378481,0.0370177538411937,0.0139393685582402,0.0475583506841967,0.0502601863411483,0.0445748450233758,0.0354559720103077,0.052629903959267,0.0491282828961903,0.045727328135704,0.1113188596065612,0.0561676058958578,0.0050339364064825,0.0391353164333432,0.2068545981064726,0.0155976985935808,0.0009027242538825,0.0001691523759773,6.609896681576304e-08,2.1125555205831175e-05,-2.7651569049358317e-11,Mespilia globulus Fuller_2014.JPG,2014.0,Mespilia,2.9,Temnopleuridae,Camarodonta,H,SEM
0.3183098861973941,0.0181766573709529,0.4400787600662145,0.2489482973623382,0.0661636292121205,0.0016388502662062,0.2893731403301175,0.4112319250934507,0.1979719694808458,0.0485342634239511,0.0902763941108062,0.0251584015420733,0.3306176914640311,0.3118606590619456,0.361556608259264,0.1601569637712867,0.0218364172925713,0.0085273985398161,0.0763168954419509,0.0443608221044575,0.3435167738575694,0.2629983822637907,0.3213553656120654,0.302547210406183,0.1326749733536661,0.6983320770634249,0.4591637824828273,0.0142886137857498,0.0118885482613595,0.0001549488245179,0.0080558734833784,8.111006078398217e-09,Araeosoma owstoni Amemiya_et_al_1980.jpg,1980.0,Araeosoma,10.5,Echinothuriidae,Echinothurioida,H,SEM
0.3183098861860295,0.0236447516081123,0.4591548520607169,0.1935711319702306,0.1109028946238731,0.0353188957638278,0.2374007824196798,0.3078883599113987,0.1192331840319292,0.0038935018940691,0.0296045272149585,0.0667703489534097,0.1328441148920197,0.1802783173812455,0.1682117487537602,0.0809011091056794,0.0704575663573882,0.0136412382353722,0.0460840791718097,0.0734980762808641,0.1114901094687363,0.0116128048205549,0.0998378631431556,0.0771359166480666,0.0634554380283345,0.2950736302563106,0.0570989711005358,0.0049516168363398,0.0022589781541741,7.555123374901554e-06,0.0005397916541409,-5.75453051349071e-10,Parechinus angulosus Van der Horst_Cross_1978.JPG,1978.0,Parechinus,4.6,Parechinidae,Camarodonta,M,SEM
0.3183098861939886,0.0321968889948696,0.5074951828051705,0.2149664651698443,0.1401671911617201,0.0100204183047604,0.343205222076762,0.4288491586201073,0.1521845023668368,0.0308255909467668,0.1195622352318088,0.0417810816656097,0.286805787454365,0.4114289677404282,0.3250601292044083,0.115938994113274,0.0848683412185915,0.1294733068600833,0.0553353014525801,0.0593860833817358,0.3886514685411835,0.2624982370582453,0.399509007594497,0.2338093537265225,0.0958933412801519,0.734671664874465,0.5060941593985204,0.0832675367451959,0.0722977240992747,0.0056095083316583,0.0514328101893564,-2.5353702611830514e-07,Echinometra lucunter Da Cruz-Landim_Beig_1976.jpg,1976.0,Echinometra,,Echinometridae,Camarodonta,H,TEM
0.318309886185976,0.0104483786120504,0.3387114171308529,0.096867837937027,0.0401018929175324,0.0561157828259836,0.0633454197569062,0.0465736599477024,0.0534835699263418,0.0551218191936714,0.0391494373915985,0.0458992681111829,0.1210973718145921,0.0813454592849721,0.0125833218487384,0.0417471345459949,0.0204341873619196,0.0052302571828126,0.0158485873669068,0.0297739932964339,0.0313319915891228,0.0323782145654862,0.0263443146941524,0.0093234282487922,0.0298405648527793,0.1752701750830892,0.0037413267818908,0.0005319237004955,4.3592232042066624e-05,6.638004292410686e-09,2.666369328601391e-06,1.2754688461231172e-11,Echinothrix calamaris scale bar 0.05 mm not 0.5 mm Coppard_Campbell_2005B.jpg,2005.0,Echinothrix,5.6,Diadematidae,Diadematoida,L,LM
0.3183098861805208,0.0296456597427683,0.4972152628037675,0.1795625385226179,0.1414054986933038,0.037098878841523,0.2926559208282268,0.3101072620345174,0.1116318297965705,0.0373405722482968,0.0308450401752182,0.0654075190978634,0.1361988694897883,0.2318477290995309,0.1649835709711758,0.0826258040816354,0.0784759251187427,0.0037586598053133,0.0427484309808638,0.0711156417274282,0.123621534727647,0.0447820122708136,0.1272168397442231,0.0898547564874627,0.0700440657387053,0.3153092042869038,0.0671536382368157,0.0095459529762354,0.0051284743256752,3.588325556013923e-05,0.0013289935518046,-2.2543627244945643e-08,Mellita quinquiesperforata Dias_2008A.jpg,2008.0,Mellita,2.5,Mellitidae,Echinolampadacea,L,LM
